frame_index,hand_index,fingertip_id,x,y
663,1,20,537.017138004303,224.54755008220673
664,0,4,784.3436068296432,233.7122082710266
664,0,8,817.4577406048775,176.03212893009186
664,0,12,849.749071598053,150.60993283987045
664,0,16,887.9386791586876,143.74413192272186
664,0,20,924.8454856872559,170.93919068574905
664,1,4,664.3681049346924,231.23167753219604
664,1,8,627.3685073852539,175.60210824012756
664,1,12,590.7928505539894,186.37709617614746
664,1,16,573.6420047283173,203.79626154899597
664,1,20,537.5486382842064,224.92310106754303
665,0,4,783.484300673008,232.2630137205124
665,0,8,816.1568829417229,175.16048848628998
665,0,12,849.5552971959114,148.5347330570221
665,0,16,890.3650668263435,141.17408394813538
665,0,20,924.82436388731,169.96544301509857
665,1,4,664.1414496302605,231.394961476326
665,1,8,627.9318854212761,176.68530642986298
665,1,12,591.2772586941719,184.5404177904129
665,1,16,574.6438691020012,200.86328387260437
665,1,20,538.463117480278,224.5049089193344
666,0,4,784.6272185444832,232.0379376411438
666,0,8,817.0953819155693,175.44020116329193
666,0,12,850.4519984126091,144.23499554395676
666,0,16,892.1521160006523,138.00526559352875
666,0,20,927.1572917699814,168.5030221939087
666,1,4,664.2384204268456,231.39508664608002
666,1,8,628.117244541645,176.13017857074738
666,1,12,590.7549539208412,184.90505814552307
666,1,16,572.3788207769394,203.6849021911621
666,1,20,537.3110598325729,224.70572292804718
667,0,4,783.2404804229736,233.4498107433319
667,0,8,817.5455716252327,175.11886954307556
667,0,12,852.6390242576599,140.44065177440643
667,0,16,896.9449812173843,140.33570736646652
667,0,20,931.8857327103615,170.05315572023392
667,1,4,664.3371745944023,231.45243525505066
667,1,8,627.6878422498703,176.33470594882965
667,1,12,591.2261539697647,185.6007307767868
667,1,16,574.3227508664131,203.92969250679016
667,1,20,538.2957592606544,222.86958694458008
668,0,4,781.7445108294487,234.3083292245865
668,0,8,819.4448617100716,171.7540979385376
668,0,12,859.3611624836922,132.6792612671852
668,0,16,903.1541773676872,140.50903618335724
668,0,20,937.4144613742828,171.5858280658722
668,1,4,664.3869975209236,232.17539489269257
668,1,8,627.4082988500595,176.1426329612732
668,1,12,588.0804547667503,181.67432248592377
668,1,16,570.1780852675438,199.2618203163147
668,1,20,536.0343891382217,221.82277143001556
669,0,4,784.0297335386276,233.16550850868225
669,0,8,825.4517009854317,169.90777105093002
669,0,12,869.8317235708237,126.45557075738907
669,0,16,911.1566087603569,136.47592067718506
669,0,20,946.4273953437805,169.00220960378647
669,1,4,664.8291063308716,233.36256742477417
669,1,8,626.2834933400154,179.32776510715485
669,1,12,579.7248601913452,179.33089435100555
669,1,16,563.902792930603,203.1547248363495
669,1,20,534.1488644480705,222.92253375053406
670,0,4,783.9459708333015,231.86290860176086
670,0,8,838.4866937994957,151.22496485710144
670,0,12,881.3796079158783,123.69220852851868
670,0,16,919.4675633311272,134.95455533266068
670,0,20,953.9910060167313,169.99214589595795
670,1,4,666.5561896562576,235.57421267032623
670,1,8,631.6206210851669,183.27382504940033
670,1,12,582.8688874840736,170.594921708107
670,1,16,570.3424340486526,183.87927114963531
670,1,20,533.2102540135384,221.56955301761627
671,0,4,785.0246873497963,229.59583401679993
671,0,8,842.0422339439392,136.42497658729553
671,0,12,891.7210975289345,117.4878254532814
671,0,16,927.3144513368607,134.4747170805931
671,0,20,960.4452484846115,171.9743549823761
671,1,4,666.839188337326,234.62475836277008
671,1,8,641.2211757898331,180.05304038524628
671,1,12,592.1765792369843,171.4643508195877
671,1,16,579.3993949890137,188.800048828125
671,1,20,532.424456179142,220.6400841474533
672,0,4,785.6986901164055,229.96771335601807
672,0,8,848.3609402179718,128.44386100769043
672,0,12,897.3076185584068,113.06267827749252
672,0,16,933.7236079573631,129.09166663885117
672,0,20,964.6124291419983,171.12686187028885
672,1,4,675.578319132328,247.4593311548233
672,1,8,647.4131512641907,181.29169940948486
672,1,12,601.9682890176773,170.30054330825806
672,1,16,590.2774006128311,184.6289962530136
672,1,20,531.3482475280762,219.82368528842926
673,0,4,786.3257679343224,228.3367931842804
673,0,8,849.9745008349419,130.09769767522812
673,0,12,893.8267570734024,113.4470745921135
673,0,16,934.5428997278214,128.05133908987045
673,0,20,963.7009036540985,169.2979022860527
673,1,4,683.4537968039513,257.2752684354782
673,1,8,650.4892989993095,178.72152626514435
673,1,12,612.018141746521,169.1788449883461
673,1,16,595.6110173463821,181.3298761844635
673,1,20,535.7436439394951,219.76858973503113
674,0,4,786.2269023060799,227.81072556972504
674,0,8,848.8780063390732,129.90392446517944
674,0,12,889.8678407073021,111.44014447927475
674,0,16,931.7816841602325,130.69023042917252
674,0,20,963.6333584785461,173.49853664636612
674,1,4,686.9859859347343,264.46487307548523
674,1,8,655.1909336447716,179.911869764328
674,1,12,616.6349548101425,168.1870624423027
674,1,16,602.3751205205917,180.3164392709732
674,1,20,537.5128594040871,221.40386998653412
675,0,4,785.1660752296448,227.98596322536469
675,0,8,849.6761763095856,130.02988696098328
675,0,12,890.3598281741142,114.72517251968384
675,0,16,932.9091647267342,129.51707690954208
675,0,20,963.6848533153534,171.66377753019333
675,1,4,691.2253373861313,266.69892370700836
675,1,8,657.9495856165886,181.05781972408295
675,1,12,619.1786548495293,167.56435334682465
675,1,16,607.0281025767326,182.39903450012207
675,1,20,537.9832792282104,219.98742818832397
676,0,4,785.489589869976,227.94778645038605
676,0,8,849.1630113124847,130.6423842906952
676,0,12,889.949597120285,115.55244028568268
676,0,16,932.6290640234947,129.76741641759872
676,0,20,964.0717333555222,171.13440334796906
676,1,4,693.5390383005142,267.0221120119095
676,1,8,660.3758060932159,181.56532049179077
676,1,12,619.5307034254074,167.50341653823853
676,1,16,607.2117897868156,182.69337117671967
676,1,20,537.3669573664665,220.7759141921997
677,0,4,785.333154797554,228.07066142559052
677,0,8,849.2510095238686,130.68490028381348
677,0,12,889.9432438611984,115.01122713088989
677,0,16,932.8703206777573,130.06921112537384
677,0,20,963.9960515499115,171.05242758989334
677,1,4,697.0931294560432,270.1439708471298
677,1,8,660.5601063370705,181.0450941324234
677,1,12,619.3227735161781,167.40888208150864
677,1,16,606.5380656719208,182.5114369392395
677,1,20,537.6018050312996,219.86131966114044
678,0,4,785.6872096657753,228.12006175518036
678,0,8,848.9154013991356,130.58938533067703
678,0,12,889.5405921339989,114.56111669540405
678,0,16,932.7115449309349,129.38359379768372
678,0,20,963.1344604492188,171.71638011932373
678,1,4,698.7903970479965,270.3857570886612
678,1,8,661.1556407809258,181.57007694244385
678,1,12,620.4897111654282,167.5041988492012
678,1,16,607.2635075449944,182.24142491817474
678,1,20,537.8029915690422,220.0425237417221
679,0,4,786.1927953362465,228.12060415744781
679,0,8,848.9554715156555,130.65786361694336
679,0,12,889.8504528403282,114.4988551735878
679,0,16,932.8806307911873,129.49717491865158
679,0,20,963.2242977619171,171.39440178871155
679,1,4,699.8823216557503,270.23138105869293
679,1,8,661.5632525086403,180.64761757850647
679,1,12,620.0451502203941,167.58351475000381
679,1,16,605.9603649377823,184.13457572460175
679,1,20,536.5408664941788,220.81778347492218
680,0,4,785.5286011099815,228.8362830877304
680,0,8,850.4253035783768,131.1717689037323
680,0,12,890.6427153944969,114.79287892580032
680,0,16,933.1933337450027,130.19899129867554
680,0,20,963.1456065177917,171.34533524513245
680,1,4,703.0454087257385,270.4387664794922
680,1,8,661.8690448999405,180.0803691148758
680,1,12,619.6401578187943,168.1907132267952
680,1,16,604.2717355489731,181.5052181482315
680,1,20,536.8262058496475,220.14864683151245
681,0,4,785.0930127501488,229.06713783740997
681,0,8,850.3039228916168,131.15884512662888
681,0,12,890.4418632388115,114.93329852819443
681,0,16,933.0039063096046,130.07600158452988
681,0,20,962.6995408535004,171.10596895217896
681,1,4,706.1395573616028,271.0508465766907
681,1,8,664.5352402329445,179.79890406131744
681,1,12,619.0331429243088,168.8525065779686
681,1,16,603.141579926014,181.88379406929016
681,1,20,536.6285860538483,220.7186073064804
682,0,4,784.5693704485893,229.75062727928162
682,0,8,850.0878563523293,131.31173998117447
682,0,12,890.2095791697502,115.05821794271469
682,0,16,932.5424033403397,129.47354912757874
682,0,20,962.7022159099579,171.11292630434036
682,1,4,710.6926149129868,270.87844610214233
682,1,8,666.2224206328392,180.1975280046463
682,1,12,620.5169633030891,168.9430668950081
682,1,16,601.7476525902748,182.20986127853394
682,1,20,537.4094238877296,220.57676911354065
683,0,4,785.9096851944923,230.9150606393814
683,0,8,848.5352090001106,132.08732306957245
683,0,12,889.8908016085625,116.13804697990417
683,0,16,932.685073018074,130.7401940226555
683,0,20,963.6033755540848,170.39192765951157
683,1,4,713.4884390234947,270.2098309993744
683,1,8,666.0974732041359,179.84400689601898
683,1,12,619.4549658894539,170.41478157043457
683,1,16,601.0850745439529,183.03245604038239
683,1,20,537.8640720248222,219.8141098022461
684,0,4,785.186193883419,233.63481163978577
684,0,8,849.336276948452,133.74929577112198
684,0,12,890.6123423576355,116.63977950811386
684,0,16,932.3842963576317,131.3274696469307
684,0,20,962.8293925523758,169.14663463830948
684,1,4,714.3274593353271,269.51724588871
684,1,8,666.0283675789833,180.2396684885025
684,1,12,618.6637622117996,171.4931920170784
684,1,16,599.0074473619461,183.3700180053711
684,1,20,538.4706968069077,220.15367448329926
685,0,4,788.0546346306801,238.05382549762726
685,0,8,848.7812027335167,138.6483669281006
685,0,12,888.8542729616165,121.8407079577446
685,0,16,931.3741281628609,134.6592590212822
685,0,20,962.5679057836533,172.39325642585754
685,1,4,714.0810197591782,267.2617495059967
685,1,8,666.2465518712997,182.03856647014618
685,1,12,615.6630176305771,174.28474873304367
685,1,16,597.9629492759705,185.36119759082794
685,1,20,539.3698501586914,222.52854108810425
686,0,4,786.4632546901703,244.14072632789612
686,0,8,848.9357429742813,142.96023547649384
686,0,12,888.1155115365982,126.38014554977417
686,0,16,930.6644022464752,138.29480409622192
686,0,20,962.7026617527008,175.28789043426514
686,1,4,712.5962519645691,267.06371009349823
686,1,8,665.2849805355072,186.12723648548126
686,1,12,613.7884160876274,177.08739340305328
686,1,16,597.1303379535675,190.18033742904663
686,1,20,538.9515382051468,227.4478793144226
687,0,4,785.0645902752876,249.76858794689178
687,0,8,849.2800450325012,146.5189889073372
687,0,12,887.7676984667778,129.48951870203018
687,0,16,929.0161216259003,140.0509148836136
687,0,20,960.336908698082,175.81485509872437
687,1,4,714.1864615678787,267.2495037317276
687,1,8,666.2180736660957,187.12723851203918
687,1,12,616.0719668865204,178.55611443519592
687,1,16,598.3158338069916,188.68916928768158
687,1,20,536.0762426257133,231.00461959838867
688,0,4,785.7526370882988,254.950949549675
688,0,8,849.5809331536293,152.51790583133698
688,0,12,887.1614637970924,134.96843874454498
688,0,16,927.1112585067749,145.430888235569
688,0,20,959.7030317783356,177.1324336528778
688,1,4,717.7263414859772,267.95800626277924
688,1,8,669.8783868551254,187.04479336738586
688,1,12,619.5652005076408,179.7043800354004
688,1,16,599.7924092411995,186.824432015419
688,1,20,540.08994191885,230.34067749977112
689,0,4,788.7552207708359,259.2374920845032
689,0,8,851.2044137716293,155.77285140752792
689,0,12,886.1460012197495,136.24893575906754
689,0,16,927.9321107268333,146.55357748270035
689,0,20,961.0066759586334,176.61358416080475
689,1,4,720.7135435938835,267.4031913280487
689,1,8,672.5746765732765,185.84341406822205
689,1,12,625.1037934422493,180.06733059883118
689,1,16,601.9899681210518,187.7107173204422
689,1,20,543.7188231945038,229.22412157058716
690,0,4,791.0528713464737,261.8250638246536
690,0,8,852.5068318843842,158.600415289402
690,0,12,886.416962146759,138.4842485189438
690,0,16,927.5201520323753,147.156822681427
690,0,20,960.6341743469238,179.36306297779083
690,1,4,720.2153143286705,267.0535087585449
690,1,8,673.9091396331787,185.74738800525665
690,1,12,628.2395726442337,181.28347992897034
690,1,16,602.958672940731,189.36980068683624
690,1,20,544.8199990391731,227.869513630867
691,0,4,792.6251357793808,263.0541056394577
691,0,8,854.1183862090111,160.05116403102875
691,0,12,887.0047500729561,139.24573957920074
691,0,16,927.6253151893616,148.16089272499084
691,0,20,961.391995549202,179.5482724905014
691,1,4,718.9124503731728,265.7801568508148
691,1,8,674.9810013175011,184.4732642173767
691,1,12,631.5857338905334,181.17789924144745
691,1,16,604.6566092967987,187.41838335990906
691,1,20,544.8100790381432,226.96933448314667
692,0,4,795.7971397042274,263.19865584373474
692,0,8,853.9221596717834,161.97540909051895
692,0,12,885.8917593955994,141.7020708322525
692,0,16,926.791310608387,150.73012709617615
692,0,20,962.2014230489731,180.1895171403885
692,1,4,717.3541185259819,264.20777440071106
692,1,8,674.4059199094772,183.75743925571442
692,1,12,632.9867389798164,180.79404532909393
692,1,16,604.076512157917,185.89304387569427
692,1,20,544.2905607819557,227.12850868701935
693,0,4,798.3679804205894,263.57821226119995
693,0,8,853.9749363064766,164.09562826156616
693,0,12,885.947656929493,142.55754351615906
693,0,16,927.799751162529,149.9215930700302
693,0,20,961.0255128145218,181.1031937599182
693,1,4,715.6157219409943,262.8534585237503
693,1,8,672.4982145428658,182.6456606388092
693,1,12,632.842453122139,180.42247891426086
693,1,16,604.6666964888573,186.81012094020844
693,1,20,542.0752239227295,226.94509327411652
694,0,4,800.2425262331963,262.114080786705
694,0,8,853.9853021502495,165.92846810817719
694,0,12,886.4064291119576,144.50691640377045
694,0,16,927.680042386055,151.30309164524078
694,0,20,960.3977662324905,183.6176872253418
694,1,4,714.2027905583382,260.01652777194977
694,1,8,671.7572796344757,183.44922959804535
694,1,12,631.2671792507172,178.60130071640015
694,1,16,604.1481256484985,186.75026893615723
694,1,20,539.1970860958099,226.96155309677124
695,0,4,802.9275584220886,261.0067456960678
695,0,8,854.5225983858109,166.47557467222214
695,0,12,886.4383068680763,144.4199025630951
695,0,16,927.1482077240944,152.04445123672485
695,0,20,961.5886121988297,182.6107382774353
695,1,4,711.0573142766953,255.1634669303894
695,1,8,670.7380831241608,183.1737518310547
695,1,12,631.2071576714516,179.48612570762634
695,1,16,603.4151601791382,186.83336079120636
695,1,20,536.6894993185997,226.9209772348404
696,0,4,806.3730868697166,258.4281861782074
696,0,8,855.040166079998,168.54447424411774
696,0,12,885.4925072193146,145.73066979646683
696,0,16,927.3034167289734,153.18284928798676
696,0,20,959.6877616643906,182.88934528827667
696,1,4,704.6662700176239,251.33300125598907
696,1,8,670.93570291996,182.3085367679596
696,1,12,631.9682669639587,178.84801030158997
696,1,16,603.5777813196182,186.08530461788177
696,1,20,533.8852041959763,226.76653861999512
697,0,4,809.6542665362358,256.8145602941513
697,0,8,855.1770955324173,169.2916437983513
697,0,12,886.3023248314857,148.0609029531479
697,0,16,926.8780827522278,154.55611795186996
697,0,20,958.1180608272552,184.52604413032532
