frame_index,hand_index,fingertip_id,x,y
173,1,16,768.9113584160805,161.64273858070374
173,1,20,810.3781996667385,197.51338124275208
174,0,4,561.3436549901962,201.41559958457947
174,0,8,523.7311567366123,146.335386633873
174,0,12,487.44632974267006,141.7849737405777
174,0,16,451.3661254197359,149.46435153484344
174,0,20,405.2949544787407,186.06061339378357
174,1,4,670.8666126430035,253.67669820785522
174,1,8,706.1903828382492,169.15074050426483
174,1,12,736.2407630681992,151.40266299247742
174,1,16,770.2927212417126,161.71279668807983
174,1,20,811.2929572165012,196.25496983528137
175,0,4,561.6291762888432,201.89019918441772
175,0,8,524.2403928935528,147.1762865781784
175,0,12,489.20936957001686,142.2682672739029
175,0,16,452.7375391870737,150.19949555397034
175,0,20,406.0762334614992,187.12518453598022
175,1,4,670.4313552379608,253.96250367164612
175,1,8,706.4715132117271,169.26435947418213
175,1,12,738.55489179492,152.34295547008514
175,1,16,770.9201788902283,162.21900045871735
175,1,20,811.4040642976761,196.88087224960327
176,0,4,561.5105657279491,202.07666277885437
176,0,8,524.7465720772743,146.3306748867035
176,0,12,487.64831230044365,141.7444932460785
176,0,16,451.46414309740067,149.55222308635712
176,0,20,405.3248294442892,186.76309943199158
176,1,4,670.926473736763,253.11451077461243
176,1,8,706.3262791931629,169.10744309425354
176,1,12,737.1705831587315,152.84597754478455
176,1,16,770.2140180766582,162.50704526901245
176,1,20,811.734606474638,196.46913647651672
177,0,4,561.826156526804,202.20776081085205
177,0,8,523.4078401327133,147.09041118621826
177,0,12,487.59906724095345,142.29702413082123
177,0,16,452.19445399940014,149.34423744678497
177,0,20,405.70561714470387,186.65388822555542
177,1,4,671.1975994706154,252.115478515625
177,1,8,707.0510041713715,168.35495173931122
177,1,12,737.3672299087048,152.33815252780914
177,1,16,770.618316680193,162.43284285068512
177,1,20,811.9139118492603,196.70358896255493
178,0,4,562.1123448014259,202.92189955711365
178,0,8,524.4667200744152,147.5608867406845
178,0,12,489.5149001479149,142.75437772274017
178,0,16,452.99910493195057,149.9330335855484
178,0,20,405.6158532947302,187.02219486236572
178,1,4,671.4981833100319,251.49731755256653
178,1,8,707.0806846022606,168.11639547348022
178,1,12,735.9280624985695,151.3746863603592
178,1,16,769.6466438472271,160.59646725654602
178,1,20,812.8746907413006,194.86329197883606
179,0,4,561.8776804208755,203.3128023147583
179,0,8,524.9598376452923,148.26063692569733
179,0,12,490.10322853922844,142.61843621730804
179,0,16,452.93004512786865,150.1140457391739
179,0,20,405.40814585983753,186.29820704460144
179,1,4,672.5640109181404,251.27332210540771
179,1,8,707.2999529540539,168.35700869560242
179,1,12,736.7472757399082,150.69886982440948
179,1,16,770.1128044724464,160.96426725387573
179,1,20,812.735959738493,194.9953830242157
180,0,4,561.6888706386089,203.23431372642517
180,0,8,525.6708896160126,148.0447882413864
180,0,12,488.865432292223,141.683189868927
180,0,16,452.5166867673397,149.37841534614563
180,0,20,405.4575576633215,185.8417046070099
180,1,4,673.3525432646275,251.15355253219604
180,1,8,707.2813332080841,168.45685720443726
180,1,12,736.3160201907158,150.48395335674286
180,1,16,769.9848006665707,160.67073047161102
180,1,20,813.1564325094223,194.85747575759888
181,0,4,561.6038312017918,204.25336837768555
181,0,8,524.7335104644299,148.2393479347229
181,0,12,488.79050865769386,143.18491995334625
181,0,16,452.99132354557514,149.70471143722534
181,0,20,405.90076319873333,185.4819095134735
181,1,4,673.1199909746647,251.3260531425476
181,1,8,708.303974121809,166.98816001415253
181,1,12,738.0126403272152,150.347039103508
181,1,16,770.8066818118095,160.99910378456116
181,1,20,813.4980909526348,193.77533435821533
182,0,4,560.6801250576973,204.11617040634155
182,0,8,525.0171975791454,149.0984159708023
182,0,12,489.8343816399574,143.70592772960663
182,0,16,453.191277384758,150.10657787322998
182,0,20,405.7160108536482,185.11923670768738
182,1,4,672.9061695933342,251.65974617004395
182,1,8,707.9515884816647,167.6644629240036
182,1,12,737.1735289692879,150.18451929092407
182,1,16,770.6215403974056,160.96679031848907
182,1,20,813.7673825025558,193.75705480575562
183,0,4,559.5545475184917,204.79263544082642
183,0,8,522.5492197275162,149.22055661678314
183,0,12,491.2778288125992,144.32960093021393
183,0,16,453.69734540581703,150.15113174915314
183,0,20,406.10991574823856,183.93491625785828
183,1,4,672.5543397665024,252.01534628868103
183,1,8,707.3448626697063,168.26878249645233
183,1,12,738.414326608181,151.11552000045776
183,1,16,771.1538983881474,161.45195841789246
183,1,20,814.4745437800884,193.81000876426697
184,0,4,557.4007153511047,204.28244948387146
184,0,8,520.0460588932037,148.01503837108612
184,0,12,489.6514078974724,143.70679914951324
184,0,16,453.07411193847656,150.006942152977
184,0,20,406.1216989904642,183.72498512268066
184,1,4,673.9930069446564,250.36155343055725
184,1,8,706.8535237014294,168.02904069423676
184,1,12,739.0470089018345,152.9280835390091
184,1,16,771.1502300202847,161.44132912158966
184,1,20,815.3050956130028,193.12636971473694
185,0,4,552.9906702041626,206.02559328079224
185,0,8,518.1082713603973,148.45153868198395
185,0,12,489.20486748218536,143.39862048625946
185,0,16,451.8490993976593,149.49670553207397
185,0,20,405.48548728227615,183.85885953903198
185,1,4,674.6071806550026,246.50017023086548
185,1,8,707.916516661644,167.76327788829803
185,1,12,740.6135687232018,155.78504383563995
185,1,16,771.3176965713501,161.6589206457138
185,1,20,812.0845465362072,192.43958950042725
186,0,4,549.3034602701664,208.42963814735413
186,0,8,517.2859455645084,149.45354998111725
186,0,12,489.26689624786377,143.84631752967834
186,0,16,452.59277760982513,150.4711252450943
186,0,20,406.20354250073433,183.50279331207275
186,1,4,676.1830781400204,242.738676071167
186,1,8,708.4841132164001,168.36106181144714
186,1,12,740.0060091912746,155.76574087142944
186,1,16,770.6549447774887,161.71452939510345
186,1,20,810.9546892344952,190.0724482536316
187,0,4,547.9124818742275,211.9546127319336
187,0,8,514.9388015270233,149.5495581626892
187,0,12,487.45877996087074,144.05692756175995
187,0,16,452.23122105002403,151.81025445461273
187,0,20,405.9107678383589,184.4441294670105
187,1,4,677.1375207602978,239.8386514186859
187,1,8,712.838521450758,164.8739129304886
187,1,12,739.8379312455654,154.83080863952637
187,1,16,768.0057717859745,160.47203660011292
187,1,20,807.4513979256153,184.86563324928284
188,0,4,548.3430704474449,212.71307229995728
188,0,8,519.7771008312702,149.59616899490356
188,0,12,491.7778940498829,143.35237443447113
188,0,16,453.5759001970291,150.84923028945923
188,0,20,406.9291289895773,184.7875702381134
188,1,4,676.7489516735077,238.74274969100952
188,1,8,712.3970945179462,165.2207988500595
188,1,12,737.3637282848358,155.44223129749298
188,1,16,762.7145957946777,158.53950083255768
188,1,20,806.2141574919224,180.14571905136108
189,0,4,547.9736769199371,213.92146825790405
189,0,8,520.4227891564369,151.23931229114532
189,0,12,491.4771990478039,144.08624172210693
189,0,16,453.4151589870453,151.44872665405273
189,0,20,406.4376510679722,184.34734106063843
189,1,4,677.150304466486,237.59695410728455
189,1,8,711.6435784101486,165.48623740673065
189,1,12,737.1291194856167,154.4865369796753
189,1,16,763.2950316369534,156.54953241348267
189,1,20,805.9705445170403,176.83239817619324
190,0,4,549.1688422858715,213.9975655078888
190,0,8,523.1603920459747,150.82771837711334
190,0,12,493.80450055003166,143.04542183876038
190,0,16,454.8437937349081,151.4863497018814
190,0,20,407.3580501228571,184.46516513824463
190,1,4,678.4531864523888,235.9889817237854
190,1,8,711.181530803442,165.49437403678894
190,1,12,737.2734642028809,153.94233524799347
190,1,16,763.4414328634739,156.4766675233841
190,1,20,805.8360376954079,175.9754478931427
191,0,4,548.3059421181679,214.08262014389038
191,0,8,523.0576221644878,150.95892786979675
191,0,12,493.40931728482246,143.61195623874664
191,0,16,454.950954541564,151.23196601867676
191,0,20,406.51418656110764,184.0445327758789
191,1,4,678.2662108540535,235.63435435295105
191,1,8,711.4202526211739,165.48099875450134
191,1,12,736.5750847756863,153.49994778633118
191,1,16,762.2622193396091,156.34479939937592
191,1,20,805.4558058083057,175.1733160018921
192,0,4,548.7085177004337,214.30535912513733
192,0,8,523.1139816343784,150.92361509799957
192,0,12,493.7953296303749,143.39641153812408
192,0,16,454.8838122934103,151.54269814491272
192,0,20,406.8703795224428,184.78252410888672
192,1,4,679.3703339993954,235.95929265022278
192,1,8,711.1097197234631,166.0073870420456
192,1,12,737.6209586858749,153.41752767562866
192,1,16,762.9599317908287,156.27110362052917
192,1,20,805.3246894478798,173.72029423713684
193,0,4,548.568230420351,214.4460427761078
193,0,8,523.1730645895004,150.6979274749756
193,0,12,493.8923190534115,143.40409219264984
193,0,16,454.34964790940285,151.0807240009308
193,0,20,406.51135191321373,184.4837486743927
193,1,4,680.3029331564903,236.82913184165955
193,1,8,711.063587218523,166.45488142967224
193,1,12,736.8995130062103,153.5244083404541
193,1,16,762.7853508293629,156.40582919120789
193,1,20,805.3326931595802,174.70114827156067
194,0,4,549.0255536139011,214.03870463371277
194,0,8,523.5005497932434,151.39727234840393
194,0,12,493.9217771589756,143.33139955997467
194,0,16,454.4082584232092,151.62348687648773
194,0,20,406.7034409940243,184.78809714317322
194,1,4,681.5843607485294,236.54940605163574
194,1,8,711.0156761109829,166.22129023075104
194,1,12,737.8420612215996,153.68220627307892
194,1,16,763.607509881258,156.40389382839203
194,1,20,805.6540644168854,174.12284970283508
195,0,4,550.0627012550831,213.98639917373657
195,0,8,523.4640884399414,151.25820994377136
195,0,12,494.2281970381737,143.48497211933136
195,0,16,454.7174573689699,151.41230940818787
195,0,20,406.7775586992502,184.30989027023315
195,1,4,682.7111054956913,235.54423332214355
195,1,8,711.4211419224739,166.47304952144623
195,1,12,737.6305742561817,153.91692221164703
195,1,16,763.1324006617069,156.05077624320984
195,1,20,805.7340459525585,174.47709202766418
196,0,4,552.7502809464931,213.6839759349823
196,0,8,522.882151901722,151.38543725013733
196,0,12,493.70284229516983,143.84836435317993
196,0,16,453.99523355066776,152.33758509159088
196,0,20,405.6710733473301,185.29601335525513
196,1,4,683.3389522135258,236.56083583831787
196,1,8,710.4193995893002,166.10441863536835
196,1,12,737.2979755699635,153.92602145671844
196,1,16,763.5160785913467,156.59154295921326
196,1,20,805.805745869875,174.92605566978455
197,0,4,553.047863394022,214.19183135032654
197,0,8,522.659215182066,150.79104781150818
197,0,12,494.04778003692627,143.97922933101654
197,0,16,454.30429354310036,152.25070655345917
197,0,20,405.86849823594093,185.23629069328308
197,1,4,682.48261064291,237.34673500061035
197,1,8,711.1230592429638,166.15690648555756
197,1,12,737.1224497258663,153.7963217496872
197,1,16,763.475948870182,156.13422989845276
197,1,20,806.7716938257217,177.1428668498993
198,0,4,554.8127374053001,213.30565810203552
198,0,8,520.8821688592434,150.66581666469574
198,0,12,493.6490395665169,144.58067119121552
198,0,16,454.1095643490553,151.47186994552612
198,0,20,405.56802555918694,185.33678770065308
198,1,4,681.821470707655,239.21672105789185
198,1,8,711.1791963875294,167.68047273159027
198,1,12,737.7516859769821,154.08631205558777
198,1,16,764.573291093111,156.37864291667938
198,1,20,807.5441631674767,178.51504921913147
199,0,4,552.4485298991203,213.15125465393066
199,0,8,519.9845303595066,151.44660890102386
199,0,12,491.09663367271423,144.22721922397614
199,0,16,453.3813099563122,152.41526305675507
199,0,20,405.4781227558851,185.1254177093506
199,1,4,679.7253319621086,240.3871190547943
199,1,8,711.8144354224205,172.01212882995605
199,1,12,738.9117795228958,154.5674979686737
199,1,16,766.3055388629436,158.79425942897797
199,1,20,808.092473000288,183.08826088905334
200,0,4,552.9346998035908,212.75540709495544
200,0,8,524.7983182966709,149.28199172019958
200,0,12,491.5218308568001,142.47806668281555
200,0,16,453.922366425395,151.3097047805786
200,0,20,406.481866016984,185.46249508857727
200,1,4,677.5470995903015,243.10096383094788
200,1,8,710.991109162569,176.01204752922058
200,1,12,739.9522064626217,154.2772340774536
200,1,16,768.0208899080753,159.6686989068985
200,1,20,808.9231359958649,190.9144628047943
201,0,4,553.1168954074383,210.69978833198547
201,0,8,525.2198471128941,149.1152971982956
201,0,12,490.08522018790245,144.26960468292236
201,0,16,453.4431441873312,151.74695491790771
201,0,20,405.61824329197407,185.54315209388733
201,1,4,678.8175776600838,243.8980495929718
201,1,8,709.1248548030853,177.1449339389801
201,1,12,739.370658993721,153.05367946624756
201,1,16,768.6989265680313,160.078164935112
201,1,20,808.041727244854,193.03977489471436
202,0,4,550.5406451225281,212.1720016002655
202,0,8,527.8080473840237,148.44988703727722
202,0,12,489.78713750839233,143.22795391082764
202,0,16,452.91309282183647,151.86606585979462
202,0,20,404.7826613485813,186.30759000778198
202,1,4,678.4918710589409,245.87793588638306
202,1,8,707.0864650607109,176.6338562965393
202,1,12,738.7906678020954,152.142853140831
202,1,16,768.5346837341785,159.95513260364532
202,1,20,806.8396697938442,194.66359496116638
203,0,4,548.0155852437019,215.05048394203186
203,0,8,530.4826766252518,150.67095398902893
203,0,12,488.33790987730026,141.70439779758453
203,0,16,452.10708014667034,150.8423501253128
203,0,20,398.4057318419218,189.09783601760864
203,1,4,676.9748342037201,245.41794776916504
203,1,8,706.2158390879631,176.75782084465027
203,1,12,739.3107978999615,151.27666175365448
203,1,16,770.1591037213802,159.33473229408264
203,1,20,806.3148708641529,194.9794340133667
204,0,4,546.8249219655991,214.7615373134613
204,0,8,529.9015182256699,150.8956080675125
204,0,12,488.8936120271683,141.75337970256805
204,0,16,451.9744075089693,150.12574911117554
204,0,20,397.5710391998291,188.67742657661438
204,1,4,678.2596522569656,243.1533908843994
204,1,8,706.5808416903019,176.0886311531067
204,1,12,739.1538918018341,151.14558398723602
204,1,16,770.0026422739029,158.469797372818
204,1,20,806.1594654619694,193.64689111709595
205,0,4,546.1473299562931,214.99904990196228
205,0,8,530.4703375697136,151.5525370836258
205,0,12,489.4285823404789,141.67412102222443
205,0,16,451.70183666050434,149.72538232803345
205,0,20,396.202849149704,188.67440700531006
205,1,4,678.3818200230598,239.9678647518158
205,1,8,706.3268905878067,175.8005154132843
205,1,12,739.4364117085934,149.7689938545227
205,1,16,769.5159721374512,157.47932732105255
205,1,20,805.8912299573421,191.67950868606567
206,0,4,545.9725266695023,214.05483603477478
206,0,8,530.10866984725,150.29640555381775
206,0,12,490.2095000445843,142.65847086906433
206,0,16,451.18693120777607,149.97194349765778
206,0,20,393.21596398949623,188.45178961753845
206,1,4,678.5692402720451,238.98261308670044
206,1,8,706.2882059812546,175.90433597564697
206,1,12,739.8586075007915,149.80213820934296
206,1,16,769.7196777164936,157.44580805301666
206,1,20,805.4071165621281,191.21084690093994
